BCS1L	5
BCYRN1	0
BDAG1	0
BDH1	61
BDH2	0
BDKRB1	0
BDKRB2	0
BDNF	0
BDNF-AS1	0
BDP1	94
BEAN1	0
BECN1	5
BEGAIN	0
BEND2	0
BEND3	0
BEND4	0
BEND5	0
BEND6	4
BEND7	0
BEST1	69
BEST2	0
BEST3	14
BEST4	0
BET1	24
BET1L	185
BET3L	0
BEX1	324
BEX2	127
BEX4	225
BEX5	78
BFAR	81
BFSP1	0
BFSP2	0
BGLAP	0
BGN	0
BHLHA15	0
BHLHA9	0
BHLHB9	21
BHLHE22	0
BHLHE23	0
BHLHE40	30
BHLHE41	46
BHMT	0
BHMT2	0
BICC1	0
BICD1	46
BICD2	47
BID	0
BIK	0
BIN1	3
BIN2	0
BIN3	67
BIRC2	34
BIRC3	0
BIRC5	0
BIRC6	142
BIRC7	0
BIRC8	0
BIVM	37
BIVM-ERCC5	0
BK250D10.8	0
BLCAP	62
BLID	0
BLK	0
BLM	0
BLMH	39
BLNK	0
BLOC1S1	2
BLOC1S1-RDH5	0
BLOC1S2	7
BLOC1S3	17
BLVRA	68
BLVRB	42
BLZF1	41
BMF	0
BMI1	4
BMP1	3
BMP10	0
BMP15	0
BMP2	0
BMP2K	0
BMP3	0
BMP4	0
BMP5	6
BMP6	0
BMP7	0
BMP8A	1
BMP8B	0
BMPER	0
BMPR1A	16
BMPR1B	0
BMPR2	120
BMS1	75
BMS1P1	0
BMS1P4	68
BMS1P5	0
BMX	0
BNC1	0
BNC2	0
BNIP1	1
BNIP2	13
BNIP3	98
BNIP3L	138
BNIPL	0
BOC	0
BOD1	30
BOD1L	15
BOD1P	0
BOK	0
BOK-AS1	0
BOLA1	0
BOLA2	0
BOLA2B	0
BOLA3	0
BOLA3-AS1	0
BOLL	0
BOP1	0
BORA	42
BPESC1	0
BPGM	65
BPHL	5
BPI	0
BPIFA1	0
BPIFA2	0
BPIFA3	0
BPIFA4P	0
BPIFB1	0
BPIFB2	0
BPIFB3	0
BPIFB4	0
BPIFB6	0
BPIFC	47
BPNT1	0
BPTF	70
BPY2	0
BPY2B	0
BPY2C	0
BRAF	1
BRAP	171
BRAT1	0
BRCA1	49
BRCA2	0
BRCC3	44
BRD1	4
BRD2	485
BRD3	71
BRD4	39
BRD7	61
BRD7P3	0
BRD8	7
BRD9	50
BRDT	0
BRE	128
BREA2	0
BRF1	6
BRF2	0
BRI3	23
BRI3BP	26
BRIP1	0
BRIX1	79
BRK1	107
BRMS1	93
BRMS1L	0
BROX	20
BRP44	70
BRP44L	84
BRPF1	0
BRPF3	109
BRS3	0
BRSK1	0
BRSK2	2
BRWD1	131
BRWD1-IT2	0
BRWD3	1
BSCL2	10
BSDC1	262
BSG	69
BSN	46
